pure_urea_kgph,product_urea_wtfrac,electric_kwhph
721.3787253597677,0.8057129914529888,421.4178009414241
392.3089742389062,0.7119116692591718,240.99033882431175
223.70573871595823,0.7193978302562316,140.66647638598593
611.9867988490779,0.7311656321380158,385.15354844814715
767.0233869858699,0.7582130763488786,434.3288090306803
607.9132621405018,0.8137483136972289,354.3527123460499
987.5758483923566,0.7932314739271373,510.56703100399585
321.1143477151954,0.742827429697172,310.9717542436653
675.9375737176757,0.7585113925920991,335.4459168267652
441.0727406393665,0.7323552174057378,330.5216250371475
626.3820256795966,0.7889787047232691,329.42720058258186
314.2296910722073,0.8054686156320551,295.00256392511983
282.0747535282576,0.8070535569389434,196.84671228079594
152.29964992904644,0.8040282207492927,225.68449495742757
995.8487897153587,0.756481555143963,514.0675261658844
477.97443297438485,0.6843349790086733,274.9084073907824
395.45598139074895,0.6924760557920856,293.0294912085437
735.4623940023993,0.7310709392001936,436.35381942405576
896.2676087447685,0.7966995031434108,492.60173541376815
444.8645996820254,0.8114954325857173,297.51313719616996
462.3637781168192,0.8076975615709562,284.821054547856
408.1347993740539,0.7277847763990547,223.93492822533483
657.1594916450068,0.8296724936699804,299.1802799177601
604.643177514277,0.7371826766994011,420.88624723251297
302.46090451543307,0.6836719646760241,204.23705567167008
771.1780785691062,0.7786932668216401,368.9889567249665
734.6335055689967,0.790844635441582,469.34878904703646
229.23199056823708,0.6955782584709568,131.53492283684304
1142.7749344981175,0.8135321087624449,530.6380661001048
294.1450379319648,0.7561908703193059,155.75123520951126
930.815110429579,0.7622187901423441,516.9815205163543
388.779978847368,0.6759736898067378,238.93904657338345
1209.1014633965137,0.8114847583538818,632.7893919726044
1177.3537956268874,0.796569296810883,552.8441635057459
808.878441324641,0.7686104823958774,453.83850312315553
324.5633398996198,0.7368807508927168,187.24021535192776
562.8713132116521,0.8104824465124457,254.29962617221102
927.9761977405624,0.7311914932077016,540.6854165646348
362.0394034673597,0.8154897232711871,258.52976699343924
362.95301204245254,0.7241936476353803,281.0125384331895
119.40823068478758,0.7836377216913761,53.33672508823985
231.74506776438753,0.6616519848699475,163.86619610322475
498.61575912575694,0.7835600239374862,324.56251856574715
123.99980105370065,0.7164235877102353,80.20637775070463
427.563981236396,0.8025458928675665,236.3888698567622
538.8457946621169,0.7971947743009753,384.54085766768424
374.9966981549442,0.7124982196651357,214.0135132827128
462.5011298719982,0.7883265425642484,331.3629208845494
478.1884941268911,0.7679321409561708,243.487061337752
334.09226468086297,0.8086124331380226,232.87787233664264
315.27601554197105,0.6773195779257359,223.56252800254808
623.8176970222323,0.7423858748585013,418.70096637708826
426.7722741029403,0.7269599919150804,236.86614291890643
137.62652267703479,0.7224809395351688,85.9126436817469
157.04253160397656,0.772514756564548,81.39726706296348
1097.541139751253,0.7879600533401792,561.6578804592699
263.56613284595346,0.7834794070748816,134.0361454911059
397.35951852969276,0.707308082871043,252.03128859082295
397.4947594911075,0.7156692644078849,324.02839570683454
421.74426169263677,0.6695675528579939,265.5672306517089
501.43201790269967,0.7385994877732078,265.69333539676813
467.89117693092913,0.8093629709121584,292.2677003858577
350.8629052186209,0.8046590205502533,158.1468392051696
1057.602742826661,0.7998550972147956,489.6218736948984
300.93793346187846,0.7312260383189156,209.48021800107304
186.45431815257922,0.7568338528724425,222.02866907777917
226.29271874104288,0.7884739300813972,117.66649740922885
893.0935401651186,0.7872249280761685,407.2063927076131
632.1446719090611,0.7259096599069514,406.6754457573715
358.7630790450762,0.7407742977780714,240.3933149883911
1122.7576212314166,0.7782223994779782,606.0052808865116
353.7509408729368,0.7767438252160638,169.65197876365275
762.0146587977067,0.7389307059843825,456.93886847046736
824.499876578208,0.7398047993689351,431.63715540874415
592.5448832526663,0.7264372101585829,360.7829132254416
1099.700876370697,0.8212825808343797,504.0069038330613
279.69736185248854,0.7066958377233752,227.88509733429876
311.38331918279425,0.7893414228456606,273.79471165503594
915.8702265996255,0.8171417041721255,432.60516440353706
755.570309796221,0.7198523777957864,462.578271123915
868.4351195578602,0.8073504152410198,439.1493803241221
987.2256447486876,0.794731502086263,468.0103404606245
726.2258174580913,0.7579875788668378,438.52269368246283
848.5448685025101,0.8304764019310991,397.5227706543212
1035.9875513269901,0.8084321993874872,514.4415784644173
839.4290048804771,0.794819343259121,450.5765614105446
286.4915672750466,0.7253560195853633,165.58195862413794
490.73795018242186,0.7946124817163657,264.5558690006292
604.4002443367382,0.789481683955138,303.7534916926736
208.83974603098434,0.7618109092881488,101.49659253124666
299.12917187947835,0.7247538689281624,219.51519490791577
129.7080156155686,0.6660736750251928,118.04629089425329
591.3982952538302,0.7459906563144643,316.38503232066535
637.2080726860627,0.8209346648074114,345.7699938028193
748.9437891573717,0.8027806459893528,433.74182900419373
864.9584463417325,0.824083860402924,443.32362567150943
224.453276502761,0.6656589039671861,144.18345884952546
396.64471698488467,0.7773321454763215,195.01384282878732
476.5337644448194,0.8002319662824753,252.13375829655243
441.6559626297577,0.6742255997696576,274.19354398936844
252.47925787513788,0.7950731838637504,117.25327746166526
100.36174930367662,0.785860853458956,57.88804764469783
484.31146247025146,0.7502597246910907,356.61954223832777
207.01064445673424,0.7862791342600798,182.4544805596931
599.1586090127863,0.7978917959633589,274.91484859638024
852.7206421369185,0.7809005587910111,456.1026763017795
1445.5343639512678,0.8006929923172293,729.9026738212004
202.1806185276453,0.7823780268899849,101.22577912248683
518.281754488709,0.8034344609920213,256.31523678993534
361.9334691097491,0.7884455891234597,269.243493196724
246.7344545695829,0.7703197042822809,125.72375283782327
283.79942451811434,0.769132484384589,148.77764265420083
177.2052071159537,0.7580136351338472,94.28345691559014
161.9675741475234,0.7249518476530069,165.59810867379682
142.50217478212812,0.789077547056704,106.99799802578357
243.79598238608133,0.7868427035938738,236.46932411726073
266.1023252523939,0.7474789796845753,287.0770596016138
189.81906485523396,0.7881247749688575,97.7788792515447
425.42875626219427,0.7415080341875971,304.416904062877
494.05679554052796,0.7759373402951664,289.9555049380273
1006.3015169643932,0.7642245928639848,583.591984265138
887.5227875710085,0.7723945124879742,466.30144321807023
680.4643086174701,0.7363159308500654,419.01846845169666
193.2049432906683,0.7959279075986226,104.99356668484685
168.90914792612733,0.7627517535664375,90.94629387439511
234.23952348703585,0.7120511506491202,141.02416651361386
458.8622055782655,0.7260240148720185,246.51458014442966
1365.3978123569202,0.8024815283884512,642.5242603199972
708.7685631120278,0.7765758290693219,438.1187686101455
704.4951884415137,0.7799718736654728,381.066606496214
1089.3577174550283,0.8156651277919396,546.0356387757992
824.7784033951272,0.7311728446723649,472.43055135590265
265.9430452780561,0.805669256742613,225.1205539673112
694.4848943901264,0.7336495437268394,441.7125275403173
1187.3170562022121,0.8000228173908763,561.3652743292037
1150.9159080991853,0.7627679354401794,621.2831666552573
560.3918245853528,0.7955847199773113,354.9188571022142
1203.839664163025,0.7387562055496559,655.233982451988
1006.3739251276409,0.7743937060754925,580.2490791273315
407.375162427759,0.740777662332116,226.87899983991593
459.41052941396805,0.8027496729426805,278.64255143018465
459.4559017597328,0.6912172341348485,261.0049656238393
1247.9665942751271,0.7831532689219939,660.07867803074
870.7060204570962,0.7824325215714519,428.297008631634
562.0853303559138,0.7417108156602781,350.2543132258983
197.20878822560277,0.7731816095031464,232.69574194533368
345.13107652345786,0.808818723075217,202.28815413407926
212.42991313486965,0.7776082241409593,120.13385753058532
348.61926312292104,0.7852805644218027,155.72748879446263
159.5754600604638,0.7840041983396323,224.6341583722278
82.1246725902159,0.6710022381125699,49.77715876331578
431.0664071005067,0.801988434808574,333.79581854734926
796.2918525361645,0.8024326215528385,400.8767191524246
289.3058594324934,0.7105767985943674,167.29764225102292
464.1060714479312,0.7796900875888289,351.0521484931975
517.3869834235005,0.7393134063889324,328.7982875589927
378.7679156430866,0.7578104089333847,258.59582207897535
834.3593639922631,0.7895688722584535,453.19489858686313
1112.3936872163254,0.7896812020764253,618.7117711925084
523.2340967443298,0.8160990697835673,326.01396865692607
720.2307772040789,0.776638956573432,448.57590374220587
958.1233791087327,0.7894816847076576,428.69381028009667
240.69221291614852,0.7863050628736127,140.8634672364227
438.6775237291542,0.7468102240869408,221.7576307527648
144.55524409004167,0.8156984401131703,213.5222182552003
982.5503702161562,0.7630244778556071,505.2496087783103
263.6435280764319,0.7565032821889157,253.72635518689188
1444.6280952523912,0.8234650688947138,713.9784665449314
97.70293837301918,0.7127973841939861,61.320742376379485
717.5937068266915,0.800108778605556,316.31108873015404
251.0423981048889,0.7529927048119945,136.3287997744997
604.0240287576605,0.7979225909450488,360.2853028054205
1117.3748907772695,0.8090122275138768,619.0499131608321
251.70349059092771,0.7835914208252149,130.98302891991793
648.1538642398258,0.7766164826184654,311.7546148738656
129.6988665596302,0.7603784490197127,105.49275673786916
834.9045544464982,0.8095624150488896,462.0855504396082
755.9186221349765,0.7897829486664838,449.30088267903034
164.09849655686293,0.7865970369350139,80.08600423050939
273.909183089071,0.7735482009573494,145.6553154192371
1260.8668822856594,0.8174343051224581,621.0396021441716
834.0612510144515,0.7834267352376465,489.0427837318112
298.29838762052447,0.7365855020924802,256.03128169407
238.57694245879463,0.6713285492454877,180.12251735677566
394.95494138522884,0.7661507739930601,200.6555089793811
1371.72030907261,0.7983213829365104,693.909927783714
257.97979810961226,0.8070106768192938,170.18727646033082
1194.2528242419078,0.7890753686381655,586.1514495364656
1121.9859478288183,0.7970933198973894,589.5158349004332
90.06170708559917,0.7666059035980977,54.33008423594099
409.44209641347925,0.7611983101903668,226.35079677172615
254.0054108115971,0.6704479902144902,150.16946531653554
1001.6166612156641,0.7916151659691258,524.0522740636613
452.5143939777828,0.7226100079544437,306.35485636660616
371.703450506075,0.8032036504822594,249.08506830673159
111.33620765088152,0.7939994451506368,55.64177956887614
315.51106614434593,0.7382093453747411,245.8259910168694
271.435545843036,0.7198704713628118,255.82349477654444
1215.9872176457377,0.7843473649830387,586.043194351035
436.784256599587,0.6889898281941135,267.9581478432312
936.2815291807736,0.8047001108943166,542.1892765140393
355.5971033413818,0.7936983571941039,308.84637049270265
118.7479233710815,0.7795964224203658,168.97653165176487
379.66954303323587,0.7389941306355818,216.347143874387
807.8534220100785,0.7851701197164229,468.6819060172411
1196.4285928430795,0.7897402740293811,560.987627106708
1407.7514911634175,0.775537906786425,693.8798714765421
152.10597965024286,0.7218913680976672,141.02322759395102
110.53654065668185,0.7196345587113141,126.93389358863213
126.31901781537523,0.8160430814209965,216.9669530917559
608.7319594343651,0.7963298184839454,299.3587615392524
486.0271226369926,0.7977513502979902,307.4247566344251
349.21317740903714,0.7446615236727937,192.0537975901104
1270.5553719741044,0.7737312726862487,668.2774379365518
162.45865649874057,0.7162427611898442,104.2316372053928
792.7875501674818,0.7880810267812682,447.63561425257046
756.4405524306942,0.7272980990262726,471.8942487487681
756.5271249973728,0.7725222173269493,423.2967255053151
169.9038191392894,0.669468111812736,149.17934097213913
353.9549838468095,0.7899502737856099,295.17023716128716
962.4477247006488,0.8047937668009069,529.9737566597878
230.56908214025844,0.7816621498801866,114.82095717364054
126.58638313121895,0.7453969142394808,77.91279817495615
239.8164679780991,0.7820637500268962,117.05828954962834
226.46472731858773,0.7375087794843511,172.99981850008214
350.9249729431131,0.764310286832531,183.9929328077925
640.8621811915342,0.7673299659792009,324.11387836070946
1208.948577303788,0.789106151896372,649.8260477159951
850.2869154480467,0.7910188127409213,454.34415360664167
503.8528378534029,0.7272368933759338,276.60479375769046
282.90597614223736,0.7801273924208002,125.25964222162531
1050.184267151487,0.7438293229134926,544.1595823428307
454.9275375286166,0.6877322349252625,267.69381248073813
1174.3845260394326,0.8039252327689219,510.84106444381086
1274.0885103532878,0.7914659621121063,599.94994877451
452.33749009719605,0.7817148854968504,227.43104874780994
1142.0759097073806,0.8149220575107573,516.2242957747809
115.82832416577165,0.7026624116070647,182.96952558841596
1212.9520260704605,0.7908820056160523,603.5313990250971
1016.1040202053954,0.822680571516677,495.05469514724706
288.3765952933533,0.7967131233464717,137.72420898288885
334.3221369602686,0.6889791931292939,212.92844400594026
360.93322515556616,0.7982582729491488,304.96472473383284
740.8859802464372,0.7978110001519118,338.0580284317975
213.7917167571673,0.706003680385037,249.36025518847663
1102.017495012865,0.8000526671198099,571.6869354047594
458.1544000190521,0.770091711278592,349.23254495592244
445.65020381831005,0.7922197404932618,276.3936453076732
657.6859707006759,0.7886694689576138,414.68801259508007
492.3823027787698,0.7692164165853924,277.47037160218514
543.7709722618553,0.7631112489245635,316.14690526200985
328.74938470093207,0.7224627756315798,199.07786392563872
1396.4028420256107,0.807102884840883,708.8288311162843
429.30831408549125,0.7970248331709553,203.30744328677935
462.5455092957765,0.6772842375195149,298.6235976426946
1043.1358995506864,0.815734349110779,502.88637710054957
985.8551469920509,0.7579019941359523,549.4194965351245
342.0299719180185,0.784715558290034,164.34136266452808
245.85524816282617,0.8233515621254519,271.62229414339924
637.975084176949,0.759559514402311,421.3010391151468
402.31139914584435,0.7657152914969767,279.8426779832809
428.22763952643606,0.7383710003891846,242.32966536592266
639.4256871740189,0.8144714958706021,367.236032467826
751.2317875179891,0.7912216024810185,421.07726942369237
255.0275871490419,0.6701984581244194,180.41429994592264
992.0322817116232,0.7669131917252507,522.632181470743
718.288891949681,0.7434014897583192,417.20140897724264
572.0859683100379,0.7108149537883272,319.95057656955595
362.2969960003437,0.734374619814467,290.8932075443309
902.3158736142202,0.8240552310380239,505.37786675995176
151.48555597410854,0.7855287146188269,81.48673497520303
311.9227770977352,0.7704833716811237,196.55118158359957
318.97608521509295,0.75569311936092,286.4180468954351
718.8953555284769,0.7616277386416005,367.72873122666294
446.1810460915871,0.8195010186831561,236.51884234706228
566.6834353835076,0.6880941137914536,352.387906898127
350.60760828580413,0.8180184616807875,229.752106398627
293.9325448807616,0.8108136666110523,257.8736375850047
349.3438636662281,0.7581948538728073,245.84708912665127
974.6222570881536,0.7666248006438539,562.369333136436
470.9915893541581,0.7997642269549056,254.82623515839546
454.6165536118967,0.8040266586671332,347.48810609313364
528.8721392172971,0.79679280647418,278.30205372251993
361.1917770429141,0.7920875772296827,170.2400897109431
207.34952347701534,0.781816304434386,231.5172598655357
1492.6037491064833,0.7947340385775039,743.5174641401711
1115.7604049031247,0.781923881869246,620.4257533805802
532.921871786469,0.7531034858798265,263.7137336538426
606.5473140590824,0.743173262245451,393.1533106373035
709.0506411825653,0.7688454383483002,381.9359002045449
250.9709641454689,0.7703888938972462,191.6886784090582
103.38033219924291,0.7432566580528036,150.32783912388814
380.62840845523596,0.6659369963579074,266.20328245107686
293.2834495452551,0.8120419358282897,169.78180101100054
398.4744251176707,0.8071028858402365,175.93012130995567
241.2089679010833,0.8054788078766212,220.7955628184905
814.6122025184592,0.7606824714448064,435.9267688544685
373.2435191295969,0.7979025168983384,292.1326364477061
352.9782902908975,0.6794159605235746,234.5014208716216
208.18701978465637,0.8108556649874624,104.22524083375065
848.1993951802378,0.7739943217670264,477.34136746356995
561.4453045215579,0.7929660825408229,380.95332797899226
222.59083818777566,0.7963164860597753,113.07094357802836
512.1066638587783,0.7252216592581731,293.1077058929624
856.9836672971037,0.814212631020025,403.58252378557455
516.6718347479396,0.7827917781954898,238.3757187446361
408.5800707630823,0.7171285533925306,339.1846382257261
886.456007207694,0.7707543228140008,506.9468300162551
454.8456554561991,0.7442960102066035,241.95995894012034
560.0040141482897,0.7759083960509867,327.72674712785096
746.6206834853054,0.7720461807703636,357.92920049205685
529.1478636541166,0.7933493028856801,255.38151861992162
358.99628558979936,0.8106601763665806,198.67784699941936
478.3372541751947,0.6794503644305256,294.560374661504
432.6523522120462,0.7918932743167618,258.6296705375757
227.1436446090957,0.7656536378615411,150.25179983917766
326.1205597467866,0.6769597468408238,199.88541812924956
643.1437523051243,0.7386361939569843,346.2136055099834
