nitrate_rich_feed_kgph,nitrate_massfrac,h2_feed_kgph,hydrogenation_capacity_kgph
1292.6223462788594,0.09038473501132133,230.0537075144244,4270.831267611589
1106.114112155063,0.08475370307032613,291.11761431812624,6894.766493024468
4371.268487985234,0.18270257568028445,86.57964951622844,4897.100795540733
1941.7874161878854,0.12570420492693105,160.77127683605337,2887.220037529521
2123.414089332141,0.186257182818663,166.85263828667593,5865.828251683442
748.7168427555243,0.08098723399074224,145.4231364915987,6704.464313765569
2108.1633057592435,0.04952189465343132,241.1654078200597,4151.172728700549
1691.6322979471086,0.12455713696310969,333.4705204734745,7907.820119952697
3247.1828030380484,0.08874128860430297,264.5071441356763,7129.497530177457
1424.25633952583,0.16632416169342723,116.69914987872522,2218.0736215915385
4497.644538782783,0.17950197951498198,69.41074258275188,6464.642279524909
4683.499794137998,0.1103374968542022,414.49782219137614,5126.848959318316
949.2397572955558,0.19513103409453642,250.06624770453715,4650.641344216409
983.3133032985975,0.124012211078549,49.82680838426106,4500.357823372892
1018.9689714994458,0.07605646687567312,143.89831983178783,6944.560228033489
3288.061653396404,0.11312583760852668,405.9362136243943,5198.28408010483
1048.8603389433028,0.03634274970849769,380.828635891304,4671.483092386883
4335.720430686199,0.1666801972447215,440.39198379074134,1151.7913286579533
3894.221817220516,0.04724395864525156,309.0021564808122,4027.780662261613
4189.139862071108,0.08248724304551085,222.9948484918664,7337.899246727655
2867.272370987094,0.1261038129908404,224.78479882613632,5924.5044512812565
4985.047451836191,0.03730577135997281,113.120021356613,1166.8686420043045
698.7879632487258,0.0434838728608462,332.3835015285833,7164.744431487505
2305.69233883751,0.14833978079421217,300.83300292456994,6752.003993914789
1957.7150102193627,0.04220210582033068,94.33491748584123,4736.126323300601
4768.904744206885,0.11110408726205401,445.1182016217799,961.3193493124267
3095.874313239168,0.08757825768152758,196.8647375890866,4849.4932498433645
4127.859344501263,0.0687734993525908,43.874607450112876,1193.041159470268
1266.5353714633347,0.06209241263682312,177.38284197429624,3106.728509389859
4903.853647551975,0.15977991993453852,437.5312230615564,5328.14925609972
2743.877960943418,0.19176217283554806,460.13916121365656,7372.974203951656
2721.524343217906,0.05383055617456639,255.39124028462408,3376.128588268247
4868.98127845582,0.1931458072596016,479.0431712352406,6992.171236760863
2213.2956254771525,0.13110962559076764,440.1160684217485,7412.199274883717
2288.8626104974683,0.1390822689117537,416.11074420762816,951.515939292663
3131.387162622215,0.15068748428423892,432.6608310474589,2523.880431818227
1076.2367474650414,0.14970021136027878,203.30019784103527,5911.008554437991
1944.8853188533471,0.16936788839156702,383.10509156266096,6249.2699101727485
1369.4374510030875,0.11218967072910857,297.12272147655165,3625.4013215627892
964.7756559817233,0.12067095987749919,365.4483208353472,5528.633211964556
4397.650728489591,0.08505059041878071,105.33733163877181,5207.542045006653
3151.990247573642,0.0478937909431299,371.0690776519721,6126.3797235276315
2114.0275618756004,0.14298883245745725,479.6443684132024,5974.340679764877
2339.012198150208,0.035713694761662654,165.27839474308618,1418.2697455306015
2441.835516593096,0.07685795868417261,493.35743549870097,1939.4013027684387
3349.1713196511923,0.04601907695583704,201.6204871065781,1755.6354602670754
4670.46226170047,0.06242361674486207,115.86727857009578,7513.856502868296
4697.508288456422,0.13858425519255474,73.89739030411442,7377.507068141523
2261.7139078879854,0.1368410271348361,396.7817183783253,6541.368341098184
1981.681068189963,0.10157933520927105,286.3161921807528,1640.373636866907
2529.7092508336477,0.045329236003213494,167.42302095777384,4934.754583421019
3055.7040369282167,0.10367356579809943,312.0561775010038,2148.0605078469302
2578.180601523867,0.08996662821590988,179.40857016368227,3452.364350423378
3464.390344175154,0.15247805598551145,235.21172351766018,2723.057191789373
2994.7956052089366,0.12843452339383882,434.0787803614837,6768.303066709755
1943.2199601233424,0.11356618044728983,340.7199088923991,1840.0500765387671
2055.7886259318466,0.11278695399184918,385.95288305826386,5452.490013992546
2203.667544018789,0.1942704708342712,300.0769047053966,7884.041579188402
925.8789571222492,0.1585700176895866,495.8710634650981,5746.79299942616
1247.281845862879,0.11448652527822173,135.87683181962848,1370.4811208501098
3754.0121096542375,0.1114678441911262,145.8997571450311,7336.516414130179
2250.93520184936,0.034501447221843784,64.42829059439978,5430.1736793650925
1465.4253765206463,0.19022657476436713,285.92936099394103,4085.4390531574654
3032.0258475868577,0.08425957520044605,314.4124334760166,5549.785845496053
3899.927941130423,0.07350964391972645,368.4615549914335,7129.119179402986
1658.4006305541714,0.19989951731590413,181.0140444556453,4235.3160409897955
4220.55446865685,0.15217724415576916,25.883264895213056,4625.514676248051
4673.771868312723,0.038051841460878956,323.4701778023936,4057.6212743692654
3188.275380832283,0.040520531094348,499.3738364097837,1322.6582695303896
3510.264465462108,0.034335265873233635,161.38368981919638,6466.904913876981
736.5919564537492,0.13193521291718774,108.28853718512947,1710.1645542212405
4754.839509598579,0.04216596501053181,155.24813975664952,3640.904074075834
2266.181304192247,0.1886760206636382,224.19942789298267,3585.12448837565
4657.551802454434,0.18927411180385526,140.43820589723106,2816.293703024513
3105.3988613760916,0.12282919134717357,186.54081217641436,3698.0513064398124
520.7845947949743,0.13482861833731163,326.33923451809403,5249.6655947534855
673.4389969554607,0.07962204825929248,185.61343368445506,3041.9886478955245
3561.8846255146486,0.040875332209406465,210.10829349615423,2042.0859514275903
3032.006062243699,0.15536827568260864,39.21500614364669,7059.446075652319
619.3959674273345,0.047303618087332966,460.6124007789775,7789.995078971376
3845.569825500734,0.04454479897312683,215.30526075912977,4101.803531909508
4334.654016811318,0.08290792856471804,177.50888769670127,3154.541928881018
2733.8786709768874,0.03211916217243995,61.512414197784565,1141.8709600032512
2595.9084816076474,0.10378605467857373,324.40794338968817,1065.3310923923825
524.6289897558237,0.15030575471361304,434.6359761266024,3628.750368646895
4039.923706221197,0.16622931834172963,39.753536025152144,7497.742531766953
1988.2223003574745,0.13273224164581662,89.73078433569704,6061.101512491264
4454.436289021428,0.17396861452936516,90.26711786537952,3314.73981586958
2178.7726440112388,0.09910537464040876,309.0919305669406,7769.934261310839
3042.850597838175,0.17429125446028104,462.190641304817,3887.056903441261
1716.5380468969738,0.11610046278472448,230.1288161914446,2792.907756617449
1222.647406632134,0.0679161417597102,185.0270951330483,3869.743362015372
3987.0855652159757,0.19050475993227922,387.6035290864118,2323.111234283596
2734.657154808267,0.0767450485523098,376.4331496427127,7176.599145445729
2914.1956568851283,0.03445425231192483,138.44294685306062,3400.44783500737
4844.371790667809,0.07125458730235458,97.1966539077853,5537.376544359114
4836.109604999691,0.09233688541376273,191.74881555937105,3601.1398315555775
4350.389547660816,0.0897294461591749,392.28962826878296,7292.46620934053
1344.2418174426512,0.11919347660540719,353.6304271591896,5425.141412352537
3174.2271243571095,0.180131569946107,339.6097790509785,4315.413610025356
4451.663410949918,0.07969749860864886,418.12570887833783,1751.4293781056372
2185.0877140202197,0.1185310033530587,153.022549923869,7293.79997253587
954.9777467101324,0.08782362212704149,183.04818822536484,4737.081451556751
4149.333060079649,0.16970142009344408,40.32293629240448,2852.3814053222063
2667.9359811297722,0.05679225725904133,436.997972385696,7121.07362108027
3039.7670616163036,0.04759674561270995,299.5662727626455,1191.9710772397361
4919.6493334302995,0.1155091930503923,163.0987001041728,3061.3538047729157
3232.4514372233243,0.14422088958013363,53.31993509569546,4665.164488655462
2412.407235497456,0.16523928418543032,367.23656151798065,3246.66321951171
2164.92965531239,0.1302362249939038,379.3940093835493,4232.486638727776
2379.2868169432054,0.1615544594242301,339.76575301521086,2703.077016783084
1032.7958743040094,0.09676070995535704,117.81486605443018,1736.5982547168596
4076.377512879073,0.03558750394529973,458.34370808413036,1065.3497980413324
4269.725861841685,0.04973688234326461,381.5158491300206,1935.0552673674217
1779.7871055803398,0.03658284220892935,335.7230353203057,7661.214900978644
1867.0847828447484,0.08592042058100376,332.45308324245804,4942.902560024517
4434.504153506659,0.114233528015676,454.0916960439878,4320.512902001251
607.8665998757996,0.0905739722216797,465.5874238866194,3567.1316430011016
2842.058496952525,0.12530191076128666,305.9059606449152,5900.625051080374
2586.5407160667546,0.11170355524377391,220.00131726202324,1817.068226523872
3605.570463103069,0.14525027631686988,194.59231018851978,2788.1350470991765
1235.262650672545,0.14338356780577904,413.1578437187468,5522.49526157902
3507.488333578192,0.08407090500847551,329.4105631204801,4249.263425013642
2195.303035436944,0.08885645741138556,57.08769452175375,6344.666280505438
3284.2165017633893,0.12947512967902158,88.24928624721306,7259.190876487904
680.4275444274916,0.13139351954144313,452.0892296503263,6728.282657868724
2577.772387330292,0.08349898531831262,444.5591110901604,2126.2955426772705
2850.1290229206747,0.08615404058182229,476.8795753747851,1458.5856957942453
1464.4688128474397,0.147987652241645,225.3684643175954,2019.9723239243492
1128.3064438060433,0.14005983988893184,396.3492356675394,6441.42097952166
1348.1343635553562,0.0529586367955617,417.54801311087436,7379.583844347516
2048.6348512850664,0.1049771195448169,171.5345148023327,7463.231847467774
935.6456718723715,0.18176003338080035,89.76210138902827,2947.1536834672083
4762.93908078322,0.03617196493776079,498.57265358680297,6850.45792169762
2322.473276731178,0.17537787090231632,34.505217800647955,4660.895852159096
4140.36321128037,0.05774028670090442,306.72124098149266,6724.101308107092
4884.87705398981,0.11623226751849171,332.1018916072203,4748.226865136008
863.308760012326,0.10213719291691195,347.25888414543124,1850.4311824096508
3432.512605707473,0.031721987348048,142.70131710516307,1370.3807677263014
4421.340890335463,0.18561747930523745,366.35803726344835,7691.977874307245
3354.0549528502775,0.10733728864683197,123.87179037500745,3865.778406307368
2430.617546108357,0.19222560704930455,417.9383627608076,3323.7486432606884
2439.8436093707223,0.07874646316646704,125.17600356062458,3365.382210331835
661.5449870331151,0.17726688148071532,354.4188939565172,3528.3277626233985
2905.703380801739,0.1868062275792572,396.03847320030843,7603.977160839235
4970.9434855408135,0.12466151078303271,110.6939602218506,1251.473029302866
4814.183866873704,0.06445522393751198,134.23351406364932,1657.2412691525537
681.7965297897343,0.14649206345797242,393.9697945924961,6485.490911469315
3676.0865163326966,0.12332627131000823,61.27950638477736,4755.748337648998
1857.9419001361887,0.19057004319494641,111.56525718399878,1725.4646573188543
4563.451190327615,0.10467625050778362,238.6548349711593,1048.1129848040218
703.0163556917535,0.07564732009876973,466.48732579748986,2414.4873076104373
4711.433459049863,0.05350879025399821,289.701360748645,2677.837311513952
4268.640847044996,0.1487677066767355,206.08536713994823,902.3338129374223
1028.7697201367068,0.19559863522669899,489.61770666678876,2355.851876027792
769.2095179278464,0.03481844099713774,242.5814269862185,6115.896346057278
4256.184489471212,0.15587571031228156,228.19278736999138,6959.122565386427
1200.9095193856072,0.18757816163514335,217.58927210610727,7267.297974341968
2907.041688391417,0.04271286081864939,169.8464348512622,3607.3810350335125
4620.851860454193,0.04872890766804264,176.3335086740405,3099.778826505615
3053.516510971955,0.14763270673645046,350.1617887661591,7998.998107096791
2287.5498566277083,0.140153773902284,39.60108672410294,6339.251246635439
2502.572246842965,0.04170066060376177,347.27202831023305,4668.934982534392
784.0272681674196,0.17185186786569662,116.57815910041896,2634.3543153636556
4859.385446127195,0.1189820541336317,204.4198415381566,3113.3992607727537
1897.9438328648725,0.18422355346722413,90.33870682895936,4510.623311571588
1352.1357125278423,0.17925844976875976,285.3205011547855,4702.997022493404
1787.2128582817788,0.16812632073852818,370.08821357702703,898.4862387704803
4839.679377011655,0.11770281236155163,190.23467650705504,7707.680613954616
924.2872406960315,0.07279080909740349,98.43995721932622,4944.364980931257
4402.863682255316,0.11601583566489254,128.72267932696425,5041.93935974576
3685.297524806515,0.04713793422630261,412.6942008922748,2322.5921630274984
4235.086306215626,0.14200384524048246,148.47139282872917,6307.907687368985
4891.538931655534,0.0527761272689313,391.857244645389,6108.304544661268
4289.695949825924,0.11689940362512292,178.97571526698133,1485.1374085143011
4745.220580750338,0.039244935608359025,110.59162608462202,5083.9594802714255
1071.208655559139,0.0809171233466898,369.1081086211669,5538.994966375135
4081.048543251365,0.06945367831386393,244.9016141480992,6816.090856931917
2955.540623364715,0.13540536226098399,35.01308061190707,2283.856488207517
2945.730177859373,0.16375374104382648,480.7723612853113,7118.970537006122
4545.147093442311,0.03974150227188944,90.92165363461156,4122.663716294689
4873.117183910201,0.17454822647641532,189.63534869748386,1494.9700590006426
3671.772453694314,0.17633050814228277,204.70142479793952,1560.4727948783068
2673.2227526230276,0.08818574262896388,254.9263516440384,2224.1920664468207
2553.8173605583042,0.14203069121495476,397.01313072040193,2835.805083094221
2238.536557504318,0.09844421538958642,22.923334244060847,4374.121792110558
2127.1956330769817,0.05621244997223736,467.5865846413159,6191.008623760831
2261.7807875799413,0.11987261115572877,330.07494089744534,2144.4264945399127
903.8895586303788,0.04468114466527143,476.31146199148907,7947.092920396663
848.462383671972,0.17934026641731796,412.3469779599132,1962.9579087462507
4009.4142974254028,0.18712925909963346,465.3623446799441,5115.521367599462
2507.3280181410173,0.16967423329193862,308.48026444912546,7488.371138273647
4688.0801984507925,0.12562978052851637,191.50831178104391,6794.053444713155
3254.994538672786,0.12479176049132734,232.5987502945298,5464.802251974751
658.2919198298889,0.19738325402215806,335.8555089843742,5951.549576894469
1208.8550359286576,0.0721432872713011,224.92729268784143,1766.2805122786228
1426.189068558534,0.04291122220388527,371.2029360645388,869.5739870737873
4890.812109753472,0.1255299570122002,64.0870477184142,3925.871247394684
1484.169017682357,0.08589355162771756,418.3935915127466,1444.536269635782
2820.900543296231,0.08479759137736753,118.01054702816201,3375.818445772335
4712.7961923808825,0.031204510208891166,473.09485257186685,2410.9481137021107
4897.367284614608,0.1313606996231486,94.6619839698886,7397.696401141347
1563.6219592259506,0.0748857293868544,81.99881412915096,7136.403192858014
721.0293968751806,0.06193595319275577,409.70053308194855,6696.38850942326
1191.2082464199134,0.036873428336810635,412.9768772974469,5940.398948580711
784.9781541615114,0.09194146800085393,374.60452154299867,1909.3178895489943
1378.0590849155137,0.17942470830569776,481.0546226742582,1148.2454686338913
3058.563716166809,0.0872340372915533,149.8590217689997,5507.992576553786
4606.019583330388,0.14544261572033093,416.791394715338,5424.2585876607145
2917.48497662453,0.15861298377832425,188.979454420842,3459.854850232263
3316.9530051458632,0.08577713756233393,277.95134027328356,4203.343998336299
1408.402632242935,0.16967892495204703,233.8880142566378,4321.875595313523
4102.6262930323255,0.14761954214338135,22.808010883331473,2527.482555774846
3280.0500882751244,0.12507117887916175,295.7418528987957,3061.9996057346184
4388.615731367261,0.030168718888606914,378.8028261266974,3812.4047935772114
4769.793981526029,0.03596543020687738,103.7851441161302,5142.889015363447
2065.5534909046655,0.19844719349803078,467.19481370865793,7681.898283325226
907.605763409477,0.1629882669956051,274.59177892088184,4677.0891885370875
1516.680310625521,0.18938609399140102,105.5580815125249,6064.380148711051
2470.2870455412676,0.18339154483606468,330.05483404010494,6610.407937247984
4755.62143321013,0.03347530713426764,112.12290008736511,1617.2584734215857
2202.3942006803686,0.16461403926448256,50.49600718176148,5502.497606388375
3968.4794614941648,0.10669477648189629,348.95131636123625,4271.197185831856
2932.1451147683974,0.16422489468011148,73.13354398663735,4921.502784184823
1322.6394669393944,0.03114168330777547,70.98437522068895,1076.601937537121
1943.3035352905322,0.07899388120409592,375.1729103272704,7324.753303141173
3439.363482602684,0.15772504188452138,46.49707193987416,7660.045876943241
3527.8402760820204,0.16481353406227026,408.68920594301824,825.0698505292046
2456.418860640708,0.13535148220648607,402.15140415095726,2332.0994626988786
1528.9052119795158,0.08121355220586485,87.86884547732768,2097.39805070444
3748.5805078070434,0.0827616405189367,268.82271069294507,6425.39252441493
1259.9286872572166,0.19434987381914556,66.38023566509233,5106.176425605106
4715.01361339307,0.10466607046981477,323.63418549727385,2076.802375736468
1345.5661056641452,0.10601134354145231,50.20640622586235,6660.590878295795
982.905632746342,0.12389656754091892,473.3508110349187,3345.0190770013887
2739.4146606442046,0.09961539726694608,119.71075297739918,4118.169509310337
2837.9731914936233,0.12395416598156042,347.7894348553496,3588.607558308647
2786.8681165021017,0.10349702187048485,81.57988370101282,4553.937486376853
2465.0037020247773,0.17054153633237173,120.60629519685271,4257.025775566823
4976.667017733237,0.18453867336570828,236.4558314640179,2777.004819169587
2688.2627570176182,0.1884587441686115,295.0861478439278,3856.80346995565
2650.7596133292395,0.12593035499099572,499.4543553880078,7340.027478950961
2397.947282215526,0.10516525476896421,32.44458948365319,4420.837782650564
800.7158961565831,0.14989080999461246,20.15092142916174,7397.982155041104
3168.304840173272,0.17251501052030413,188.17620546317502,4760.914744289345
1525.854975004321,0.12570698115128412,195.75505654516155,6335.484511501943
3369.2404110307243,0.14899677370978442,444.24187332734317,2913.857429549933
728.7505787681472,0.15745398962261217,458.03962289470496,6490.977128319737
4916.2419556385075,0.14498694204193874,442.65198865247305,2703.115613491896
2610.5228555570247,0.15684270447398263,88.72580023330293,940.7597958294057
4535.399172158142,0.06546970653451972,217.81032088691524,1957.24839087939
2640.0252795482065,0.11472367299370557,378.02487790161115,955.9007002306652
771.4886835839977,0.1300056542828648,170.05331253643587,7618.851021618286
4199.960957422131,0.03042124824569392,338.3542536850646,7999.834547007398
3416.8267835021047,0.17551362649832594,133.82857433172416,6288.057898060549
4017.9067140827533,0.13370416643563504,175.24124382118788,1578.5227790114309
2426.76438578993,0.05195317638869455,433.00623168727225,7272.407314395076
3370.715349109902,0.1687807023378906,140.24433732271766,6155.188519515952
4353.030517084733,0.1518996842948926,482.8755617047342,3192.1605108950325
3339.7944929234936,0.1589109223888183,167.00458924968652,4416.4009650243115
2064.531356761565,0.09664721851651556,31.29349271517313,5564.667257086176
3481.3831746478995,0.17521442613814867,142.35243382523382,973.1634248475528
3523.343848763303,0.10038468896250158,102.17837227684436,4411.094567119246
4822.641331279812,0.12698655600075054,263.2769437844239,6073.247119435893
2169.1054469375113,0.030109191628978533,74.10371183737281,2155.2226776535963
2412.8679538135902,0.13962842949523657,320.50346107779666,3995.2921290511977
4154.553325341766,0.15208988466174925,439.9515538671174,4634.216930131519
2775.930416342336,0.1264085921330947,194.00906326579315,6096.070678106472
3814.578919020799,0.11441499889741473,100.87650526659414,7744.066717710374
2568.6925900411643,0.16768920053099043,212.01199797651822,6907.583945630899
1469.728138157152,0.14583336191809113,397.264074296301,5274.9326256556415
3853.4172925145485,0.07727258675240391,303.9140835582059,5002.212858810627
1090.1982613311948,0.1930424674735976,68.5487423972495,5142.944190123229
1393.6264858908862,0.15023542301320794,277.849834076976,4725.286227150371
3320.712422528939,0.1979496179151122,244.68098309868475,1227.4127378642497
3862.714100864314,0.19511442376570765,177.0138828901575,5827.734041035076
4526.095490905167,0.1862146528777153,72.87708610559518,5957.624960933142
1726.6392383715126,0.1584131620083023,490.93372909773194,4489.858608322597
998.2591637024946,0.13360299264448444,104.50079354876269,7066.79075889831
4802.209967851831,0.05926901282609712,112.51658757955782,5641.544979848085
1194.9038960996409,0.12236974096203881,89.8796922090732,3411.185536570522
1389.501420145878,0.16011400880703563,293.69265857549027,941.7993459101666
1810.982541013096,0.11854571697994654,232.9613957516962,1225.9638547832965
2882.2610931182935,0.17760065182896184,139.78744737274687,3332.947483820861
4472.715047153351,0.048641502862588705,226.12322385033352,4127.158341430517
3922.457102284401,0.09475985916826779,343.2904885096246,2001.4720604606603
3686.708992291858,0.11601395116092174,155.2162551193425,2163.163806242951
1288.3125553520165,0.10349530029774838,459.3179724945826,2457.521783211221
2109.571841866884,0.048459713129664024,167.0461938452988,6419.6960449491635
2652.8221673900507,0.05609980998758719,115.12593479496957,6353.272454852754
1163.4167906851362,0.17239493978543283,478.19256649895095,3557.160694979207
1730.4336595700263,0.11234532406424667,409.0690928567261,2041.0235474076499
1887.499417787799,0.0382828125479637,184.70605992486347,1598.5403724569783
1072.7428924806766,0.032803514026200485,423.8872885490605,1427.3310467396473
2976.0786135871595,0.11049081833903553,269.030839593824,3617.210606475479
3672.626884358868,0.05794438340715543,186.44119916531014,1127.9055199120596
814.6923416458754,0.1498714108198677,423.0135629788229,3202.172267309612
2665.053957934174,0.16520498862971775,381.0392320949314,7723.039346296189
4019.9503787050776,0.06881044043770795,162.9799244686908,4454.0332323922785
3865.955580286011,0.13067008062990274,311.2056873238274,6723.04152921336
4167.828932984394,0.056255589392515626,197.30730728950266,1730.7148104468733
2517.082849267732,0.0816090507710458,20.504946828986306,2730.1672333498746
4192.506871879374,0.18109523401084368,481.6715558721341,7615.134400716864
1583.3888204642126,0.12249667555199284,283.82195651496164,3561.5736579249697
2123.647526378819,0.18060107817451404,307.2476487995759,5468.524124827921
1293.6000938801058,0.06829212671051618,307.94788432510154,7828.112809970644
2603.6804274285732,0.08610413835227324,284.30790119331334,4765.671845581295
2264.270100869495,0.1100618635376589,159.22296549132486,2998.4908344468986
1584.1720238644048,0.11161361278307229,486.356539955867,4630.028882854849
3883.013191538517,0.19960015442122908,318.40083800733674,1193.387835182187
1912.3104745024095,0.049455704225092115,342.0422530659015,1609.0630934673763
1727.6194856562606,0.17483405605227043,238.30052351218393,851.6319563763434
1089.0064888272277,0.17682594670171795,158.17347223557564,7166.312299268031
2474.6976581087692,0.12404376736142386,50.88751144396609,5633.219088077089
1863.340829767859,0.08848631860405615,188.1104943525854,2947.9743089557865
2161.727786034359,0.11826843772901036,104.52676604882822,2392.362218292593
1561.987681792487,0.07971950981711584,337.8023687633657,5718.151528336015
3934.199704189552,0.16584826623478974,441.9218647053053,7420.630866454034
4685.015063096228,0.11470745698075613,165.3223319579131,2953.801455575197
2740.6933375499943,0.18739317040916662,179.78366019874235,3115.2255875848286
3393.4929050337464,0.13585752854052746,341.7749618379256,6950.533221395165
4402.275244730177,0.11743428662949618,91.65028843579344,7232.305874363016
4994.7333680014635,0.1508817901762009,466.1299648052956,7381.063281174405
3260.8241812842443,0.11566860395313983,194.64645489223187,2910.7102976482024
4504.007599429409,0.18376607957130603,68.57573404485183,1666.250486693712
4588.737109500389,0.06135581335076302,103.84832236190792,3967.9825183895027
4061.5316951343,0.19546927623680396,467.7181164835799,2929.5070290165036
2574.191259828996,0.16807239381470265,138.6172584171296,7163.840001045218
865.1930019075469,0.17632467151702785,337.88902583901745,1063.771580985523
571.1249994806024,0.1120943315030821,94.95930729836726,5363.93938138116
2647.4028497731606,0.17232426338739157,113.1688123274133,7324.50583338642
2724.4154009057797,0.08215159420812487,442.0343450719892,7832.026641003676
2333.130745383375,0.1595311903559098,91.05594564922967,5480.940314945911
3056.7530808111405,0.053876526926133844,29.000281633413998,7639.445290561135
2984.7321648699217,0.08219882571362648,260.5919309726126,1344.7481309004845
4264.758684647119,0.10577455277115458,434.10887036620863,3386.8040911729263
988.9569646801808,0.08479435208438171,176.47570179949986,862.7458207524826
1513.2994974749545,0.09579290965611122,81.51788990994105,7864.523159773893
4068.522405318337,0.16941780661322867,491.47079819150616,7299.630647120234
4315.265902506446,0.07363490166416849,344.8345421549184,1001.9784049870498
4976.708961293905,0.15669779926627728,428.3315033351151,930.555083310315
4428.104073741879,0.042531051748980815,381.02637071788337,3442.1803575658364
4504.54553182549,0.16017564827756034,355.15629151481124,2661.473360894493
1914.5657418345718,0.1646439512810614,204.59075222284173,6897.912396146015
2307.4773530421935,0.09828879183542194,175.6831967377469,1955.4877035574086
1706.3829716924797,0.15282122993846997,364.1401260293476,6492.676131446173
3228.34729186722,0.18557352863666687,364.0222439250705,4792.109839932775
4724.624093931673,0.16612120550426956,476.2824243435648,3517.2207541159123
2050.8839893022796,0.09637590676748319,292.9567125671947,1849.182284480327
3006.508018466526,0.11231629742761096,161.4181307780833,7983.377402909631
1833.3483370406827,0.16249078261358693,254.97382367862917,5249.500070635065
1264.0998819771837,0.079741080274351,314.5826320284412,3963.5520744895584
1378.3348841839506,0.1666600658525085,224.830303796918,3472.118407179668
760.7540504215847,0.08577209423536,399.74389921258313,7321.243260542158
4771.820853541658,0.1670183990055415,300.61434186360214,6712.581018973479
2312.958238284333,0.04475607536962297,24.529149261272263,6640.5376762512105
4253.544014009487,0.03754754047480032,293.52314635136406,5236.629005329229
3565.98262710361,0.1996048260528698,324.12981725209323,7193.287395409773
1363.6452263498843,0.17780771094989714,459.32540074115394,2954.804279278907
1289.5801096058954,0.18008407558925468,218.58640335881051,5866.684173175683
4153.946906797451,0.19171759109312497,295.744476450252,3712.023745221626
1691.2026977879182,0.10451377260046293,247.99877634289948,5119.991421629783
4609.7833266588905,0.07876204429562587,275.195085665065,7986.701604411389
1130.2493211027077,0.052104249153043514,52.3059539211183,7888.578420862292
3549.6887650451126,0.11520555270153897,450.6961604158887,4490.856918565627
4165.132442139203,0.06740821448102333,456.9979231191803,4931.816855586737
1558.6537478704024,0.18904364564568435,283.0686127244637,7260.716737788567
1742.933135554547,0.030680537615272445,287.1466475460538,7896.577130099756
4840.334987626407,0.05434344541633067,47.62689725309818,6405.976178907774
1690.6892240577122,0.07190089502418257,307.01624629748324,1269.328097302141
2434.806724550215,0.06382264097084317,225.992859141998,3123.0060872758204
2446.3201695906473,0.06838233421855075,360.3409425125299,7255.248847426216
1638.656374683576,0.14152809286040036,42.61995996587474,6332.13804212346
3991.0598889669072,0.08567705331323537,361.22608771015507,6144.078111375876
3973.3220445311986,0.13455414492357348,157.70903543951067,5609.047259370615
2202.4310640070353,0.18134384871986953,332.8185586174918,3789.899717353161
4258.066059863302,0.13243465013936934,321.02046814981907,3703.3375064818524
1458.8372047955108,0.14807057451868486,128.88391262347162,6624.313910653767
519.3759905045539,0.09213556069763074,231.41712570380804,2915.2181007085105
3070.2531292508347,0.05715553949586056,421.1039643455958,5730.789483447009
4973.349976035704,0.08449929061648404,310.68398892549146,6028.701368652488
673.8993942209808,0.1939280502796984,52.99438494963751,6880.803123403007
1435.9913316880725,0.13570793535703332,232.59623903399824,3103.176253090513
2835.1158911918787,0.07717689030378258,169.65030021340016,6141.6027212350555
4144.733314001918,0.10665559541755766,327.9899258775837,1566.7272625665455
900.6890228377395,0.17203721636326905,314.9906918217252,1794.0444484537138
2278.5559419150245,0.1436354070199815,24.991088724867456,3804.819489248491
3861.8411028344885,0.1253109829239586,311.6938445208622,1197.6255897577803
2171.944437828627,0.180477689027753,372.72783391276965,7623.427914550436
1349.7638921403754,0.14431472727685435,388.9904155527562,7293.649835667396
1379.731223284643,0.13926405423448623,48.308369787181356,1152.3226077860706
2345.2195411174744,0.062260583325830586,165.7560402127371,6835.844397624407
2657.37683662651,0.04808607611210933,222.21130906473147,4463.894053448183
4378.164880172063,0.19407415989975785,106.29041974155767,5854.132796289559
3390.135883555971,0.13180592291705995,221.95225815920472,7185.904418946949
3606.8087953197564,0.10066617955489295,54.14217719628432,4954.21630695943
4923.442271911581,0.130133539554737,74.34429584338476,1637.555122049332
2353.295481354382,0.04050803338219161,340.97348616484135,818.565995503421
2315.0948146210776,0.16976163656369817,146.0347813568744,4377.835032210415
4655.061354766155,0.06682974104593711,361.4748067901948,7634.471351295392
1606.4401415227637,0.166772821074051,43.09209344800063,4922.877475615011
3784.1686083628997,0.12084433535481381,290.0974654608814,3485.1617942352505
3895.579121981606,0.07701724232167348,207.89535852168333,1022.6385229825762
940.0459885044938,0.03513569120115198,402.54626811942336,7387.8518044030425
2607.041325621128,0.168691670405523,396.2967584986697,3155.5279581779037
1402.5311209469933,0.05999822404978213,200.2686283796039,5874.397289468692
1334.1887276111856,0.038806869658778484,318.9027267621029,5798.507855202547
2587.226497082943,0.15849921424039976,129.2234570333543,2627.958761854985
1802.4336837862922,0.0895073478034064,298.5952813666017,1259.1980465172223
4082.2720143164192,0.0961867809505805,59.00705309481077,3572.0027264372734
4584.22201125717,0.07200148983772223,228.61005637693285,3083.3432996278393
4112.242723797645,0.1760603413784725,107.70928713829238,5841.8460718807455
1697.1389267974937,0.08054601943811046,444.0229674039309,6702.433968750841
1733.6047715987377,0.06573273685767406,233.55239262407926,2401.6070052200575
