ammonia_kgph,water_kgph,electric_kwhph
20.673969422737922,75.9165458655847,1824.4189455548408
27.24317181735219,87.80658113633385,2750.901933008331
136.12215445958498,456.9937546426989,783.4534500654752
36.54960643931351,129.2753102501534,1161.628033064296
103.8318466107153,397.50916481921115,213.65710201686392
61.88568266014836,225.8323510377818,163.03480975853836
127.99653735774653,421.1103519864957,945.9354256989203
48.63697319897108,179.8413007892693,1831.5243383400793
34.94055403482049,126.07309591999133,2409.8291939488754
32.12567123414455,118.31465278411704,76.83308907009067
38.13375922649336,138.48988126819972,492.4131100775968
114.1472851768372,386.7819523513112,660.7101597094145
162.66629775777187,536.7856134161586,613.214717664192
52.912056373059784,185.16348411471182,114.908795624144
63.33747694029656,221.54985802458827,639.6576853770882
18.497508017172176,69.28634227040341,150.52383763911277
21.037511907618814,152.7817685325556,139.09128373899713
193.80852597041903,697.2598627368646,470.1836008523497
57.343220046359875,214.53493900361275,136.09615251962708
95.26885326300128,331.1137627293328,211.34443850961466
25.75881670787866,79.82015435884821,3434.5573043799304
13.24480311933532,54.01407156386463,3424.7688067847166
14.17310754676254,50.12535052863169,5594.05661809836
8.737608929626779,34.641852936998376,2341.822060162947
30.671223844957186,117.83697274595073,651.9325083337965
138.9389685938389,470.6941151612112,336.18829362303353
16.05072663215489,63.672470694570116,2362.4068016934407
39.045697903337846,121.50554411119222,437.08061468331687
141.43074100224047,480.1710535306574,627.5317220970934
98.07670935080336,451.3904637407651,552.4889903339641
125.95628204352224,578.4947362386777,581.8124058686122
87.12131815627433,381.34176805416195,263.19436695889374
187.2362370399773,618.0339714978757,454.1064596260524
136.6793104407607,454.3458044820961,289.9021478424163
70.20399891971132,260.0337153689298,158.32323763784618
118.07527847978814,451.105092574801,577.1940373181593
22.521873201864345,88.7221229843185,1187.0615231710092
76.43510274856742,273.4736671461777,818.1263156677373
118.3264091491648,406.6551999838197,246.14571198604708
11.736802232831188,44.246096420655164,7240.096335503783
158.4282453786857,578.9240430199595,818.8238576366444
77.20421303525553,261.7110681533237,406.2966591482071
16.447950653071057,66.1880086431715,3827.5394671160725
46.195945475541784,157.14456235627998,220.3797182778705
199.7736448421727,655.8155937046361,583.6490311611656
94.51329252836294,314.15891764464897,1007.470130565628
38.70343667462015,143.28891399893985,1467.8113283292585
88.83446694467177,317.7464727421828,817.6196900156127
30.51520457410186,107.23015290356105,847.6040042045221
57.98390569527413,208.54736835390338,1069.8187619842222
35.977099336724685,132.1975904190292,1306.3008098283206
9.029246404196478,39.357343907975256,226.92036253648905
42.6205682075137,161.07219524898633,114.98011837433324
139.49549816154604,469.73318862590406,633.6041769524148
62.39547731445013,215.98186882287976,771.0435359592259
100.24640067624472,358.7333252639242,449.81563648154287
72.17654940216,237.02273491290467,1349.7620878026034
70.39303836592819,249.0213621577738,715.9316077703503
52.48484905734661,206.23511740643087,340.65049156998487
18.541575112546628,79.11801875178631,627.7182838957552
47.646395300860604,170.17447539198528,763.7910012062504
20.209496476355977,73.57245587053053,2734.8700219933917
46.952710564400164,169.28326987137453,639.1447536064312
21.23728125260459,89.65506778796494,818.8942179145731
44.06840920696153,156.63394327514692,1090.665314519542
28.855887987896516,95.70221339594974,2021.0503940128349
83.54085087021328,289.41292022942673,981.49107179028
98.48979281014132,347.2285639506275,181.8177236459377
34.406466416537356,129.5664970349599,1772.9332404145578
43.16638894178245,159.79090346746455,707.058715995528
28.318141603572634,105.76483819057086,86.88292512103577
117.18494752972731,396.89201523041436,593.2464740871252
13.745856228669858,46.022916299323896,3277.8757515483626
102.1690476429575,351.9683516727042,433.95427870025617
65.63547942973199,233.42252071312973,1011.9001439394042
94.34468679808849,332.1068204661655,267.45531282303665
45.40907154538791,161.50602014571191,171.12661753403054
99.64676071165465,327.76286635971746,294.2067466762876
140.09519253947954,474.6306845561191,378.0227798934995
185.18920258518688,622.3839581400098,576.5336806926143
89.91712173455234,303.9694644313639,959.299409049981
83.88953030595847,292.2000051256355,759.01319496485
22.67671482034042,87.92103493192882,165.68943041258666
144.42341067552283,477.50923076162957,349.3536617785031
24.29544564086138,84.75182827545854,181.13306147654234
47.59738939927742,169.24625811679897,979.5286264511449
45.97213644854992,182.6604970867295,207.09310654983523
217.45783745019725,722.4967790623987,487.79346336467916
83.74773700795481,307.2630682618049,836.0129355860253
69.62970707029737,234.11426045196086,770.3232464817196
159.4147144124119,534.4992983452589,361.38002285211803
49.633221194158175,205.22591127240906,292.24159019170753
34.929762000880075,115.03037961872349,1390.2589453865774
25.259131538382515,92.92944591281477,1176.986363719955
22.369226248068305,80.44920973329404,112.1259999152335
17.911231360532252,61.21923335426129,4870.938743228328
19.169797922055132,67.94786803811338,1235.789054849427
161.43091729237872,538.4278126109101,406.5850276979619
63.5494497027732,245.34416474048325,172.44939454468397
23.04365795905614,77.13849668871711,805.0109685274784
99.58626075813733,355.14789939343285,308.4430650571949
39.06241920695641,149.2058049737525,295.21933658510227
152.16905427515772,521.3692528463046,483.1684208737137
57.45223094258261,211.0202317427816,501.6127922435851
87.87317232702432,319.93772317457416,972.151908710762
74.0119073520303,253.7111992677539,1372.0479401141918
118.53933681009602,430.1379037021277,292.0637662533195
33.97787270031599,136.3612268163064,109.15395958329515
68.12484448440476,242.7129172187087,914.9238902490428
37.52308547694866,131.04342842458814,2818.565812937264
78.67787911307043,279.533898707932,951.8019081312244
55.89179222069329,207.75111462600609,114.24371090591447
86.75983662910306,305.442133856593,230.9885915364244
80.77547120738765,393.3397290862616,183.50705936698958
74.3128586624422,266.9504511806204,879.7026144888728
59.75515306731806,212.1541214405856,696.442326673195
42.12308446994417,157.44909787829795,679.4432448685952
61.07062023969424,193.26996298919906,657.0977257132366
13.8777057435963,62.68182699369596,445.40128364902904
81.74338869287243,281.3562049700442,570.6606180171643
9.961953076699789,65.19489975330971,32.47745068404979
113.27092126198393,533.1485763809754,446.2809618718233
58.33522364845189,206.8541962285829,973.1273605793554
160.0749270866189,526.6771947100054,570.8947324555328
83.20365747497617,296.818380234739,273.408716044352
36.10827911776553,253.45462983990402,244.68820735022146
23.32515801302335,88.76925329215675,2075.1260317890083
94.76172140626586,319.7990412837301,203.88578118966822
111.08688913259395,381.0260177528829,243.71604371103834
32.14499362043743,139.99656131321382,886.8822664774822
25.671401472998507,119.45437839997444,207.70601732323277
41.32547171463074,183.98045174781765,113.98269239022628
23.565568520031356,136.04356559237684,89.00810107348808
194.95099230011556,725.1772335981726,417.34568609769826
68.40066608500479,309.58443369561655,329.1968177707385
11.200533861482867,40.20307227179587,2992.2649473629695
91.06804802884851,304.7531341702166,195.16908823644357
21.85851786091741,72.97881836483245,2127.250854652251
73.42957867714749,244.64060494288054,240.5844641896157
101.92547318849216,352.8745802584206,297.83245079226793
85.42211364994017,444.3682382513047,285.7555847000429
85.58342925973722,296.6578001982903,874.0636532035525
100.66832578542062,342.89885328829035,1043.7351514069685
80.9924299807795,323.81915408751865,411.2305984355213
15.713230531303466,58.463281062466166,58.507340440833616
51.40733891986496,178.76691763691034,256.23314960074947
56.82035719082523,197.9913611220609,166.2284741750104
200.685664172421,666.9992912830835,678.7964690277279
40.95069199763584,149.80971190322185,108.94925962890899
17.43765671827357,64.20866577930937,4629.5167691692905
137.97321654113716,453.3516756205371,476.26654440521185
66.95697971813921,289.58113872544413,419.41438884396564
17.497913060729758,60.23398787822711,4637.499018053647
66.237946530365,272.49978580156335,144.46477124945469
42.965397130984314,147.42362308444405,1629.1657576621014
63.2559660016924,228.95126297914948,160.69730075918218
35.961585539481504,142.30182449997992,1706.941142921726
8.215576886495944,31.552255866962522,3003.930746788379
10.574934212237844,36.627377682352616,101.57643220119607
35.53549183942591,136.54149117573482,1668.3421514938857
23.926704595766033,81.52463919299682,69.77817010704169
156.81856680310437,526.1616169868029,310.2656537291447
34.680332405452155,116.06471136533786,2073.0094497011123
70.76657158271809,240.69943110655265,410.01191763438527
82.70318038303921,303.2863315324412,1036.6590051828975
103.49531091722385,343.30947590832284,576.2390364515753
36.655035110628624,116.6785937693625,1305.3509505893387
123.21118282394978,414.154658345267,311.0886114872155
152.2062797242513,598.4802958366756,380.82423632605236
15.138330305194135,51.45883741281245,6824.789903576219
32.90985263421324,120.50797305444996,131.32656645771215
188.95112213813442,666.0176540744782,514.2785952742167
66.64328622978498,226.93446223185705,218.37589307314374
27.59056120549465,93.97992721414573,336.50945120162316
26.122909044427175,92.4581641743515,1402.7964546151748
99.23343813617778,329.9161032173482,811.431328241062
63.42905529974354,324.90270647540643,476.3811398544859
113.32350357828318,371.2516325512685,874.1203138667668
110.71230575113522,395.44977854090354,301.70328796192143
38.83500850386659,140.48953265295384,545.2442001541355
56.02425239079033,246.44926144271437,121.42447720431447
54.28201099463546,187.30488511256,1090.3715419781854
96.82820205591459,325.75185491612353,264.88133650923265
20.19206345647386,79.17098850790077,1428.4179766164636
20.378311363901457,77.06595781609215,221.01096785057183
59.084943372083934,210.76254632079772,1253.2233114606195
154.2084181724079,523.5276536592667,701.6896871488808
6.946067937229923,27.669537314884074,9663.690875133967
85.82076950288034,342.45982584851555,184.30854570774713
93.59116788680046,338.1679638642465,1133.266262636562
101.2466375198305,345.9821235542021,261.8770467656882
68.11268517167966,334.81753211583697,233.97115924209507
22.25359123770731,109.16150409185492,192.3361186249772
101.6933400495769,345.8044218293771,272.49101333845925
14.970634037735476,53.174228647862414,1884.7880673922605
49.83062496515837,188.28124714721534,229.06364020657938
101.97915361644361,373.23484313804687,347.62074584205516
43.65765028681938,154.40493208655084,1096.9225336551508
5.799288445962352,26.23059522327265,9213.201954758664
12.721607439499264,52.00614119204986,3024.245783664469
32.32005101390369,125.13125432896534,965.2350409359507
31.48574797007298,119.40277451906152,118.46057566493693
41.42466884910665,140.14257812286067,1828.6712435566565
54.914566480664995,202.5320862269424,117.90323190763215
173.73845494825247,670.4448744590765,452.86558188166106
20.306525930561744,70.8937448743568,69.60284291803623
42.561682908485786,162.99800085174678,836.1503774481632
25.401578931311214,83.5869853215175,685.8335955941855
85.07027814465745,300.98676509738107,576.0870806189953
115.71473936771076,397.9718342578191,319.9842774941034
27.590945554211142,84.25056069879285,989.7387799181341
186.44392175582541,614.2681941565015,431.4500722979768
40.588244743973085,288.95815986319764,131.1208598644192
39.95964404526995,143.27601474533154,449.5410650513788
155.54032743481108,520.188871948773,530.0584086249694
143.1447124531817,492.29470942150607,469.20904768756077
39.23375274570317,140.15269377131605,103.60592309146529
26.577826143830247,142.0421953468956,577.5593977828809
75.32879384706348,255.69805753598482,245.14660401017096
37.661498005848514,187.25636732889774,118.62538163547298
25.683476885099626,96.20238615708902,151.74852932364723
111.04848735973631,373.866500299539,429.9752458394465
21.47971932466032,73.31998779576624,525.8096663516719
61.85885588676787,262.17706062133175,579.9401682290968
7.630062443226503,30.2010708144304,767.3510462605136
103.56221750895484,355.08120093255377,729.7494290763661
53.56339688915512,191.12564144510802,224.9174582649963
51.24665768901175,218.49066711477903,603.372712329112
21.744703063729478,108.12522928033997,1145.0739017366536
89.31058075445755,299.1706657529592,325.3850550845608
38.26408317185563,184.49500057715386,81.92666106427133
107.30346124287811,368.73082607855315,454.15882864610796
20.014223703305497,95.35694992905294,2012.7427360547988
11.767729858950185,40.75688188164288,6977.926067649145
20.153503005439465,77.03734484930231,294.69856524898523
20.833939714553587,80.34673795853313,2302.207014550231
54.74842558457507,190.11003383054654,291.23808338198194
105.18094785045352,351.8296558656799,212.13464444959746
49.998464317437005,171.5914028974842,1037.8074221255924
38.64769346290437,150.0935958857392,535.8166424089176
54.46456144654634,190.1391942786159,630.9952821735577
136.79803507943828,454.52701867172846,710.3623355631145
25.00169627992635,88.07501863542763,502.2668524859123
71.47953562948865,244.5460595458237,706.3893269886934
30.929205789828682,141.93356708404517,279.0282181401648
25.145166891555444,90.71668919667977,61.58548024208293
96.16748111263357,321.4914632672274,293.95574333235265
240.87313169973226,807.0176788423033,777.8992282308759
58.16514477996074,196.5021038707509,548.616023925937
43.022286751334775,145.65043663265018,135.37546889793808
85.05215047440082,284.4190894877751,663.0156230493164
16.657526500104808,66.75563101047574,3730.3966955874835
15.427523649752922,55.51992592004649,5300.950430358752
28.51632413086698,136.81077902413645,580.2326058515001
24.856586527329604,96.91491058857639,489.7975798116926
18.261981374944956,66.59479872466456,1665.2239475124404
52.53749380011598,178.75881052027944,1434.597579031926
72.59904438893354,297.9543366908253,798.3794891284647
37.32530421503674,134.79390450622802,1641.3118598787564
